77482,77718,142093,,,,,15.866820,15.235924,103.457,-59.40,-128.13,0.0,7.310,4.804,G2V,0.611,-16.215044,-25.951814,8.334728,-0.00001049,0.00000045,-0.00001901,4.153923873180895,0.26591703157203,-0.00000028797932625000003,-0.000000621191768,,,,1,77482,,1.043277881459965,,,
77492,77728,142011,,,,,15.870143,-2.278490,283.16,-16.10,-42.56,0.0,8.550,3.857,G2V,0.602,-45.896638,-73.598918,-3.451102,-0.00000537,0.00000419,-0.00001790,4.154793591018728,-0.0397671464461425,-0.00000007805500256944445,-0.000000206336702,,,,1,77492,,2.495743794831569,,,
77685,77921,141747,,,,,15.913468,-65.901208,155.333,18.23,20.77,0.0,7.550,4.161,G2V,0.621,-10.100600,-16.613927,-43.468661,0.00000132,-0.00000593,0.00000196,4.1661360973384225,-1.1501930609117412,0.00000008838153396527777,0.000000100695801,,,,1,77685,,1.8862532453510659,,,
77795,78031,142523,,,,,15.933303,-26.769159,587.748,-13.73,13.52,0.0,9.150,2.871,G1/G2V:,0.724,-82.855275,-137.891840,-81.152624,-0.00001302,0.00000162,0.00001054,4.171328998556965,-0.46720995646542124,-0.00000006656491834027779,0.000000065546809,,,,1,77795,,6.188708114190297,,,
77871,78107,142801,,,,,15.948733,-12.969448,525.282,-6.59,-26.84,0.0,9.980,3.945,G2V,0.651,-80.278211,-134.833747,-36.140333,-0.00000201,0.00000667,-0.00002042,4.175368572444311,-0.22635957158492126,-0.00000003194922154861111,-0.000000130123991,,,,1,77871,,2.301441817408508,,,
78189,78425,142921,,,,,16.010378,-61.303973,187.364,-270.44,-210.15,0.0,7.950,4.154,G2V,0.622,-13.725218,-23.921953,-50.383697,-0.00003977,0.00008199,-0.00002810,4.19150710361147,-1.0699561648145537,-0.0000013111301176944445,-0.000001018835949,,,,1,78189,,1.8984536566615038,,,
78223,78459,143761,5968,Gl 606.2,15Rho CrB,,16.017412,33.303509,56.2219,-196.89,-773.01,18.4,5.390,4.208,G2V,0.612,-7.145594,-12.507816,9.463601,-0.00003968,-0.00003629,-0.00004365,4.1933487176905135,0.58125588899047,-0.0000009545496556458333,-0.000003747658232,Rho,15,CrB,1,78223,,1.8063420831699757,,,
78413,78652,143697,,,,,16.056089,-36.866656,592.015,-66.93,-58.57,0.0,8.980,2.686,G2V,0.705,-70.744248,-126.796448,-108.884705,-0.00003636,0.00005569,-0.00004123,4.203474331749282,-0.6434445246095051,-0.00000032448579639583333,-0.000000283955372,,,,1,78413,,7.338376673335376,,,
78476,78716,143846,,,,,16.069327,-37.307406,129.805,-330.29,-19.39,0.0,7.860,4.861,G2V,0.600,-15.325638,-27.693424,-24.118248,-0.00005465,0.00003283,-0.00000298,4.206940070702827,-0.651137073547005,-0.0000016012911055069446,-0.000000094005372,,,,1,78476,,0.9899197750805839,,,
78551,78791,143885,,,,,16.084853,-48.827930,366.517,-54.48,-105.84,0.0,8.320,3.067,G2V,0.592,-35.552462,-64.864592,-84.577106,-0.00000516,0.00005232,-0.00003795,4.211004746893185,-0.8522081478594912,-0.00000026412649316666666,-0.000000513126799,,,,1,78551,,5.166542425669499,,,
78585,78825,143754,,,,,16.091113,-59.214023,183.362,41.11,-11.23,0.0,8.470,4.721,G2V,0.631,-13.786997,-25.252313,-48.290381,0.00001109,-0.00000306,-0.00000157,4.21264365093541,-1.0334796563900401,0.0000001993069040763889,-0.000000054444576,,,,1,78585,,1.1261597469078655,,,
78819,79059,144821,,,,,16.137940,-13.769050,234.676,-118.80,-86.95,0.0,7.510,3.225,G2V,0.586,-32.729898,-61.735468,-17.122928,-0.00003323,0.00002578,-0.00002945,4.2249028353617915,-0.24031526552308125,-0.0000005759586525000001,-0.000000421545495,,,,1,78819,,4.46683592150963,,,
78833,79073,144749,,,,,16.141531,-28.971578,322.014,9.43,-43.90,0.0,8.510,3.538,G2V,0.670,-40.381365,-76.341111,-47.815971,0.00000875,0.00000688,-0.00001838,4.225842915031889,-0.5056494272905437,0.00000004571793007638888,-0.000000212833205,,,,1,78833,,3.3481121738605375,,,
78852,79092,144554,,,,,16.144389,-48.578411,511.285,15.06,-32.42,0.0,9.040,3.064,G2V,0.642,-48.418096,-91.700606,-117.533195,0.00001874,0.00001099,-0.00001630,4.226591271863227,-0.8478532202952063,0.00000007301294029166668,-0.000000157176595,,,,1,78852,,5.180837850719928,,,
78962,79202,144827,,,,,16.165204,-46.926058,386.036,36.37,-76.70,0.0,9.470,4.104,G2V,0.599,-37.346618,-71.675272,-86.446507,0.00003336,0.00001886,-0.00003005,4.2320404198589365,-0.819014217705805,0.00000017632673561805557,-0.000000371852092,,,,1,78962,,1.9879250210418808,,,
78974,79214,144988,,,,,16.166822,-35.642559,216.6,27.31,-75.53,0.0,7.160,3.049,G1/G2V,0.596,-24.914950,-47.865949,-38.693699,0.00001434,0.00000851,-0.00001976,4.232464030522891,-0.622080003073005,0.0000001324026161597222,-0.000000366179772,,,,1,78974,,5.252910484500482,,,
79020,79259,145087,,,,,16.176715,-36.844648,332.179,13.60,-46.15,0.0,8.990,3.951,G2V,0.567,-37.439136,-72.384197,-61.063894,0.00001224,0.00000905,-0.00001823,4.23505397492828,-0.6430604267382387,0.00000006593466055555555,-0.000000223741513,,,,1,79020,,2.288758657062362,,,
79137,79377,145518,,,,,16.200681,-18.232623,106.047,40.45,-33.04,0.0,7.410,4.850,G1/G2V,0.616,-14.013233,-27.514658,-10.171528,0.00000642,-0.00000144,-0.00000495,4.24132847593742,-0.31821930559635,0.00000019610713378472222,-0.00000016018244,,,,1,79137,,1,,,
79222,79462,145655,,,,,16.215371,-23.329357,713.786,-12.70,-21.92,0.0,9.280,2.580,G2V,0.710,-90.498529,-179.394303,-86.655598,-0.00000788,0.00001429,-0.00002135,4.245174107250797,-0.4071740968726325,-0.00000006157133743055555,-0.000000106271158,,,,1,79222,,8.090958991783822,,,
79369,79610,145839,,,,,16.245283,-38.645422,285.639,-14.06,-29.38,0.0,9.240,4.528,G1/G2V,0.517,-30.324318,-61.300673,-54.684688,-0.00000190,0.00000963,-0.00000974,4.253005272557969,-0.6744898483347663,-0.00000006816480348611111,-0.000000142438259,,,,1,79369,,1.345240705148632,,,
79490,79732,146312,,,,,16.272339,-18.598740,484.695,21.78,-47.82,0.0,8.290,2.430,G1/G2V,0.650,-61.547074,-126.667304,-47.390556,0.00001891,0.00000302,-0.00003265,4.260088450933671,-0.3246092425816425,0.00000010559241962500001,-0.000000231837902,,,,1,79490,,9.28966386779936,,,
79529,79770,145271,,,,,16.280735,-74.149055,286.14,2.71,-38.87,0.0,9.180,4.465,G2V,0.602,-10.423662,-21.572993,-84.383818,0.00000796,0.00001382,-0.00000451,4.262286496961444,-1.2941451449119237,0.000000013138450743055556,-0.000000188447077,,,,1,79529,,1.425607593602188,,,
79617,79859,146421,,,,,16.301455,-43.874748,390.659,9.41,-51.35,0.0,9.240,3.848,G2V,0.615,-37.136398,-77.934479,-83.004110,0.00001382,0.00001630,-0.00002149,4.267710862183464,-0.7657588183284599,0.00000004562096734027778,-0.000000248951824,,,,1,79617,,2.516517761614643,,,
79839,80081,146729,,,,,16.344123,-56.041343,278.328,-14.91,-212.70,0.0,9.490,4.835,G2V,0.567,-20.020598,-43.252825,-70.771377,0.00002506,0.00006881,-0.00004915,4.278881451499952,-0.9781059549886075,-0.00000007228571977083332,-0.000001031198698,,,,1,79839,,1.013911385736679,,,
79883,80125,147034,,,,,16.355311,-42.880435,354.951,-53.84,-85.57,0.0,9.270,4.087,G2V,0.653,-33.281666,-72.458144,-74.044668,-0.00001299,0.00003977,-0.00003308,4.281810283042751,-0.7484047729818275,-0.00000026102368561111115,-0.000000414855066,,,,1,79883,,2.0192960697981173,,,
79975,80217,147452,,,,,16.375520,-12.428630,386.036,-77.04,-65.10,0.0,9.020,3.654,G1/G2V,0.710,-47.682140,-105.274852,-25.470217,-0.00003694,0.00002556,-0.00003647,4.287101201870979,-0.21692050861992748,-0.00000037350045950000003,-0.000000315613706,,,,1,79975,,3.008846276645725,,,
80140,80382,144167,,,,,16.407815,-84.455662,287.908,28.97,-78.28,0.0,8.670,3.941,G2V,0.651,-3.452394,-7.797336,-87.848390,0.00002483,0.00002546,-0.00000324,4.295555841942079,-1.4740293777313036,0.00000014045052325694446,-0.000000379512149,,,,1,80140,,2.3099362801731855,,,
80366,80609,148212,,,,,16.458723,-25.150614,344.456,-92.81,-53.25,0.0,9.610,4.492,G2V,0.637,-37.531111,-87.908933,-44.878473,-0.00003915,0.00002931,-0.00002467,4.308883712888702,-0.438961021928735,-0.0000004499555769236111,-0.000000258163284,,,,1,80366,,1.3905928754654449,,,
80576,80821,148400,,,,,16.504476,-51.126053,295.471,51.93,-17.18,0.0,9.310,4.525,G2V,0.567,-21.693401,-52.546788,-70.518888,0.00002332,-0.00000327,-0.00000473,4.320861812932763,-0.8923179617961625,0.0000002517637443125,-0.00000008329099,,,,1,80576,,1.3489628825916529,,,
80736,80982,148762,,,,,16.537649,-43.822197,233.333,-55.80,-44.15,0.0,8.890,4.618,G2V,0.636,-19.278997,-47.872738,-49.529553,-0.00001399,0.00001706,-0.00001105,4.3295464928972045,-0.7648416288958413,-0.00000027052603374999996,-0.000000214045239,,,,1,80736,,1.2382262309589924,,,
80738,80984,147802,,,,,16.538450,-76.510490,232.336,-116.33,-129.83,0.0,8.170,3.907,G2V,0.649,-6.203506,-15.412909,-69.260188,-0.00002099,0.00005544,-0.00001046,4.329756114142147,-1.3353599595440089,-0.0000005639837545902777,-0.000000629433601,,,,1,80738,,2.383416820673153,,,
81427,81676,149556,,,,,16.684701,-69.407843,312.452,-19.36,26.89,0.0,8.520,3.614,G2V,0.565,-11.372780,-31.711353,-89.665450,-0.00001241,-0.00000797,0.00000439,4.368044431725625,-1.2113953912940174,-0.00000009385992855555555,0.000000130366398,,,,1,81427,,3.121763510848165,,,
81630,81880,150933,,,,,16.725026,20.716113,143.764,21.26,-30.70,0.0,7.190,3.969,G2V,0.573,-13.505559,-38.947632,15.590043,0.00000353,-0.00000368,-0.00000613,4.37860162587465,0.3615643806692588,0.00000010307138848611111,-0.000000148837799,,,,1,81630,,2.251127015912879,,,
81982,82233,151450,,,,,16.800511,-15.963953,137.463,77.65,-92.99,0.0,7.430,4.306,G2V,0.566,-12.514861,-38.534336,-11.590091,0.00001670,0.00000007,-0.00001826,4.39836347900595,-0.27862354674710876,0.0000003764578229513889,-0.000000450828241,,,,1,81982,,1.6504409856522781,,,
82234,82485,152306,,,,,16.857630,28.121824,726.503,16.41,23.91,3.0,7.090,0.351,G2V,0.891,-57.873281,-187.705570,104.977240,0.00001972,0.00000382,0.00002421,4.413317137131844,0.49081842529082126,0.00000007955792497916666,0.000000115918951,,,,1,82234,,63.03764788294872,,,
82241,82492,151928,,,,,16.859269,-29.409486,445.628,-19.93,13.61,0.0,8.280,2.603,G2V,0.588,-35.014682,-113.739506,-67.083048,-0.00001392,-0.00000035,0.00000785,4.413746331545543,-0.5132923646475163,-0.00000009662336653472222,0.000000065983141,,,,1,82241,,7.921364541528511,,,
82348,82599,151933,,,,,16.885604,-51.717896,223.425,-167.36,-84.77,0.0,8.920,4.742,G2V,0.600,-12.205301,-40.640656,-53.765102,-0.00004687,0.00003714,-0.00001744,4.420640763388462,-0.9026475720448738,-0.0000008113841757777778,-0.000000410976557,,,,1,82348,,1.1045871839886294,,,
82867,83122,152993,,,,,16.986469,-46.950432,350.753,-2.12,-16.83,0.0,9.120,3.962,G2V,0.567,-19.248664,-70.832347,-78.576725,0.00000061,0.00000648,-0.00000599,4.447047171067062,-0.8194396289487424,-0.000000010278050027777778,-0.000000081594142,,,,1,82867,,2.2656874550129134,,,
82984,83239,153421,,,,,17.011245,-27.792278,150.531,105.37,20.23,0.0,8.180,4.859,G1/G2V,0.567,-10.449715,-39.463311,-21.516703,0.00002225,-0.00000807,0.00000400,4.453533555921533,-0.48506675881918876,0.000000510848175201389,0.000000098077807,,,,1,82984,,0.9917449552314128,,,
83021,83276,153631,,Gl 650,,,17.019655,-13.567129,89.3211,-14.86,-323.37,83.4,7.120,4.933,G2V,0.608,-6.757095,-25.747034,-6.423637,-0.00002040,-0.00006996,-0.00006173,4.455735251621012,-0.23679107474248248,-0.00000007204331293055556,-0.000001567741998,,,,1,83021,,0.9264031007363991,,,
83232,83489,154276,,,,,17.063655,17.189191,242.889,-216.25,-166.58,-51.0,9.120,4.760,G2V,0.643,-17.263293,-69.007357,22.004926,-0.00006794,0.00005004,-0.00007286,4.4672545234161385,0.30000797447699623,-0.0000010484095842013889,-0.000000807602629,,,,1,83232,,1.0864256236170653,,9.175,9.075
83433,83690,154760,,,,,17.104953,26.517892,261.798,-25.91,0.04,-17.3,8.670,4.148,G2V,0.620,-16.673925,-69.850714,35.832766,-0.00000613,0.00001775,-0.00000789,4.4780661138667845,0.4628245216968438,-0.00000012561522463194444,0.000000000193925,,,,1,83433,,1.9089739411235056,,,
83526,83783,154424,,,,,17.123763,-43.837314,317.624,24.87,-139.41,0.0,9.200,4.258,G2V,0.593,-15.970731,-68.394709,-67.440427,0.00002180,0.00004171,-0.00004747,4.48299072001517,-0.76510545593908,0.00000012057316235416667,-0.000000675878752,,,,1,83526,,1.7250432972458432,,,
83618,83875,154805,,,,,17.142581,-23.227311,239.15,-71.96,-47.29,0.0,8.730,4.404,G2V,0.616,-14.996337,-65.681299,-28.913495,-0.00002346,0.00001215,-0.00001544,4.487917286370661,-0.40539304909840373,-0.0000003488719245277778,-0.000000229268389,,,,1,83618,,1.5079953418017893,,,
83778,84035,154062,,,,,17.179234,-74.409163,265.635,-70.60,-151.93,0.0,8.810,4.256,G2V,0.500,-4.666945,-21.383093,-78.436911,-0.00001491,0.00006238,-0.00001612,4.497512849063488,-1.29868488605246,-0.00000034227845847222223,-0.000000736577424,,,,1,83778,,1.7282238729497654,,,
83920,84178,155447,,,,,17.207972,-21.142958,409.799,19.06,-37.92,0.0,9.810,4.315,G2V,0.685,-24.122007,-114.661362,-45.313578,0.00001307,0.00000576,-0.00002154,4.505036570548016,-0.3690142386117863,0.00000009240548751388887,-0.000000183841347,,,,1,83920,,1.6368165214278076,,,
83923,84181,155415,,,,,17.208685,-25.227159,284.642,-6.93,-52.51,0.0,8.290,3.586,G2V,0.588,-16.236456,-77.249728,-37.190923,-0.00000092,0.00000987,-0.00002009,4.505223087021105,-0.44029699053705124,-0.000000033597588062499995,-0.000000254575663,,,,1,83923,,3.2033176008528126,,,
84087,84344,155803,,,,,17.244232,-19.309244,326200,7.61,-24.48,0.0,10.030,-9.970,G2V,0.500,-18551.348576,-92533.470142,-33066.665535,0.00438850,0.00312234,-0.01119965,4.51452942782531,-0.3370098794709038,0.00000003689432109027778,-0.000000118682389,,,,1,84087,,847227.414140598,,10.064,9.954
84161,84419,155755,,,,,17.258512,-42.778054,319.804,8.21,-23.97,0.0,8.540,3.583,G2V,0.603,-13.881340,-70.608221,-66.584324,0.00000532,0.00000684,-0.00000836,4.518267875278028,-0.7466178908360912,0.00000003980320317361111,-0.000000116209839,,,,1,84161,,3.2121809339879834,,,
84255,84513,156454,,,,,17.276808,26.579799,656.338,-19.00,1.73,-3.3,8.810,2.292,G2V,0.720,-33.865494,-176.726485,90.028902,-0.00001749,0.00000719,0.00000000,4.5230576819972566,0.46390500938866497,-0.00000009211459930555556,0.000000008387276,,,,1,84255,,10.548725713234369,,8.906,8.726
84547,84803,156802,,,,,17.333371,-8.023155,248.628,-16.12,-224.50,-88.8,7.930,3.520,G2V,0.660,-13.104953,-74.326188,-10.638095,0.00001176,0.00010100,-0.00006946,4.537865973170304,-0.14003047055873,-0.00000007815196530555557,-0.000001088406712,,,,1,84547,,3.404081897010008,,,
84555,84813,156734,,,,,17.334124,-18.587786,381.967,-2.98,14.87,0.0,9.830,4.487,G2V,0.630,-19.250205,-109.305683,-37.325200,-0.00000213,-0.00000236,0.00000800,4.538063128584833,-0.3244180651968025,-0.000000014447447680555555,0.000000072091794,,,,1,84555,,1.3970115605412237,,,
84728,84987,157017,,,,,17.370421,-31.658032,276.91,-12.38,-74.94,0.0,9.030,4.386,G2V,0.590,-11.855908,-71.278386,-44.554163,-0.00000237,0.00001680,-0.00002625,4.54756561282558,-0.5525368850445049,-0.00000006001993365277777,-0.000000363319372,,,,1,84728,,1.5332041990349137,,,
84729,84988,155918,,Gl 667.1,,,17.370638,-75.348149,91.4495,-957.24,-253.38,58.9,7.000,4.762,G2V,0.607,-1.163984,-6.995215,-27.123637,-0.00012537,0.00003917,-0.00006699,4.547622472733337,-1.3150732916829013,-0.0000046408304757500005,-0.000001228420903,,,,1,84729,,1.0844261957670736,,,
85151,85410,157985,,,,,17.453514,-13.326900,531.27,-3.44,-12.86,0.0,9.660,3.601,G2V,0.691,-22.596475,-156.861334,-37.541782,-0.00000235,0.00000270,-0.00000988,4.5693193820710825,-0.23259828853659126,-0.00000001667759061111111,-0.000000062347039,,,,1,85151,,3.1593664356825144,,,
85279,85538,158173,,,,,17.480542,-26.729708,262.43,15.40,-50.18,0.0,8.630,4.102,G1/G2V,0.651,-9.741529,-71.190006,-36.185199,0.00000714,0.00000791,-0.00001748,4.576395087286435,-0.46652141669566,0.00000007466130680555556,-0.000000243279504,,,,1,85279,,1.9915902890576112,,,
85289,85548,158213,,,,,17.483389,-24.336460,192.222,-3.17,-13.49,0.0,8.390,4.538,G2V,0.597,-7.239540,-53.200959,-24.283684,-0.00000068,0.00000170,-0.00000351,4.5771406065248055,-0.42475135226194377,-0.00000001536859367361111,-0.000000065401365,,,,1,85289,,1.3329074642313372,,,
85698,85960,158630,,,,,17.568138,-59.775781,120.147,-45.98,-404.27,-26.4,7.600,4.769,G2V,0.600,-2.091816,-18.422387,-31.825277,0.00000041,0.00007640,-0.00001301,4.59932765447336,-1.0432841926173275,-0.00000022291733031944444,-0.000001959956266,,,,1,85698,,1.0774571314563661,,,
85981,86244,159682,,,,,17.623992,-32.184795,258.889,-15.33,-39.04,0.0,9.310,4.812,G1/G2V,0.600,-6.601410,-66.844246,-42.273955,-0.00000508,0.00000854,-0.00001271,4.61395019968305,-0.561730640123525,-0.00000007432193722916666,-0.00000018927126,,,,1,85981,,1.0356189770449857,,,
85985,86247,159462,,Wo 9593A,,,17.624274,-49.409716,254.446,-14.13,-226.10,6.7,8.970,4.509,G2V...,0.840,-4.984226,-50.507066,-59.234168,0.00000062,0.00006070,-0.00006083,4.614024056588486,-0.8623622254326462,-0.00000006850417306249999,-0.000001096163731,,,,1,85985,Wo 9593,1.3689891307007342,,,
86162,86429,160047,,,,,17.659614,-38.395700,336.636,15.76,7.73,0.0,8.860,3.792,G2V,0.642,-7.198018,-80.560419,-64.095883,0.00000764,-0.00000309,0.00000303,4.623276116558066,-0.6701313790841513,0.00000007640663605555556,0.000000037476097,,,,1,86162,,2.6497200988789635,,,
87367,87638,161476,,,,,17.901551,-75.237819,176.134,-54.50,-174.83,-36.3,8.140,4.478,G2V,0.642,-0.354661,-13.753856,-52.213085,-0.00001288,0.00005406,0.00002424,4.686615162044761,-1.313147667497874,-0.0000002642234559027778,-0.000000847599757,,,,1,87367,,1.408639946361256,,,
87390,87661,162871,,,,,17.905102,-25.962136,460.734,31.66,-0.45,0.0,9.000,3.250,G1/G2V,0.600,-3.154620,-126.949979,-61.832904,0.00002167,-0.00000040,-0.00000028,4.687544624055098,-0.45312475208953373,0.00000015349201126388888,-0.000000002181661,,,,1,87390,,4.365158322401658,,,
87623,87895,163840,6697,NN 4039A,,,17.953980,23.995889,92.1469,-17.28,73.70,-28.1,6.320,4.065,G2V,0.642,-0.310919,-25.805102,11.487786,-0.00000200,0.00003039,-0.00000247,4.700340869961715,0.4188072714422175,-0.000000083775804,0.000000357307682,,,,1,87623,NN 4039,2.060629913269999,,,
87921,88194,164595,,,,,18.010807,29.571922,92.5126,-139.38,173.34,7.2,7.070,4.806,G2V,0.635,0.069768,-24.666305,13.996483,-0.00001918,0.00000530,0.00002436,4.715218333333556,0.5161274062902887,-0.0000006757333079583333,0.000000840376033,,,,1,87921,,1.0413578615284342,,,
87962,88235,164263,,,,,18.018300,-19.967282,261.378,-84.66,-64.90,0.0,8.270,3.751,G2V,0.624,0.360801,-75.310651,-27.362458,-0.00003293,0.00000845,-0.00002369,4.717180013621458,-0.3484948221356825,-0.0000004104432619583334,-0.000000314644078,,,,1,87962,,2.75169313280879,,,
88363,88637,165590,,,,,18.097142,21.445898,128.678,-21.62,-40.54,-11.4,7.070,4.090,G2V,0.654,0.933660,-36.704501,14.422930,-0.00000434,0.00000791,-0.00001148,4.73782077385372,0.3743015322446725,-0.00000010481671773611111,-0.000000196543466,,,Her,1,88363,,2.013724249862388,V772,7.127,7.037
88429,88704,165405,,,,,18.108644,-19.067595,400.737,12.00,-1.89,0.0,8.970,3.523,G1/G2V,0.608,3.302061,-116.062822,-40.133089,0.00000713,0.00000057,-0.00000106,4.740831916054365,-0.33279231617605753,0.000000058177641666666666,-0.000000009162978,,,,1,88429,,3.394689053800784,,,
88643,88920,165728,,,,,18.150542,-36.284786,288.162,-20.71,-2.55,0.0,8.470,3.739,G2V,0.609,2.805726,-71.153648,-52.279064,-0.00000889,0.00000030,-0.00000088,4.751800716457009,-0.633288976174045,-0.00000010040491324305556,-0.000000012362748,,,,1,88643,,2.782274657675122,,,
88964,89241,166224,,,,,18.211005,-54.387128,874.531,20.87,-73.81,0.0,9.360,2.219,G2V,0.628,8.619628,-155.875957,-217.954403,0.00002278,0.00007936,-0.00005586,4.767630083330382,-0.9492344621085488,0.00000010118061513194444,-0.000000357840977,,,,1,88964,,11.282361216489925,,,
88992,89269,166553,,,,,18.216427,-39.161854,149.496,27.26,-145.06,0.0,7.270,3.964,G1/G2V,0.599,2.012344,-35.477569,-28.941935,0.00000489,0.00002066,-0.00002499,4.769049521401831,-0.6835032866188437,0.00000013216020931944445,-0.000000703270725,,,,1,88992,,2.2615177461083618,,,
89152,89430,166653,,,,,18.252370,-57.854413,167.712,65.08,-113.61,0.0,7.590,4.035,G2V,0.586,1.806163,-27.296227,-43.532090,0.00001460,0.00002499,-0.00001507,4.778459195771504,-1.0097499974721924,0.00000031551674330555554,-0.000000550796822,,,,1,89152,,2.118361135248501,,,
89196,89474,168009,6847,Gl 708.4,,,18.259023,45.209318,74.4408,-76.98,-114.40,-64.9,6.300,4.508,G2V,0.641,1.089365,-16.040183,16.195033,-0.00001106,0.00003712,-0.00005602,4.780201010416251,0.7890514470150626,-0.0000003732095712916667,-0.00000055462685,,,,1,89196,,1.3702505971242445,,,
